都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
大分県,4408,西部,5,134,170,185,195,228,262,363,1537,93,104,159,170,219,297,416,1458
大分県,4409,北部,1,941,1094,947,918,852,806,1006,6564,435,504,495,455,518,607,831,3845
大分県,4409,北部,2,1024,1085,954,849,758,642,562,5874,832,918,899,809,823,770,780,5831
大分県,4409,北部,3,375,365,309,254,267,201,162,1933,258,290,329,293,279,281,263,1993
大分県,4409,北部,4,286,242,257,210,190,162,125,1472,182,264,216,197,192,183,214,1448
大分県,4409,北部,5,276,352,336,328,329,337,486,2444,140,184,238,235,320,455,696,2268
宮崎県,4501,宮崎東諸県,1,1636,2001,1760,1640,1551,1381,1376,11345,970,1163,977,898,806,845,1143,6802
宮崎県,4501,宮崎東諸県,2,2965,3350,2847,2281,1967,1417,1165,15992,2733,3144,2805,2248,1838,1570,1610,15948
宮崎県,4501,宮崎東諸県,3,1222,1367,1168,993,841,631,556,6778,1167,1411,1236,1034,911,731,732,7222
宮崎県,4501,宮崎東諸県,4,886,1008,845,740,611,459,417,4966,694,873,849,717,619,546,570,4868
宮崎県,4501,宮崎東諸県,5,968,1298,1339,1236,1168,1105,1397,8511,454,730,771,789,772,983,1468,5967
宮崎県,4502,都城北諸県,1,742,796,623,664,812,861,1280,5778,381,395,393,390,530,759,1282,4130
宮崎県,4502,都城北諸県,2,1158,1187,978,897,918,641,523,6302,1039,1137,981,889,886,716,621,6269
宮崎県,4502,都城北諸県,3,501,480,389,338,412,473,629,3222,414,483,469,463,588,826,1051,4294
宮崎県,4502,都城北諸県,4,354,370,294,229,268,211,196,1922,256,281,286,272,281,284,253,1913
宮崎県,4502,都城北諸県,5,293,376,410,401,451,506,695,3132,171,228,258,303,363,582,863,2768
宮崎県,4503,延岡西臼杵,1,658,787,736,728,729,602,887,5127,286,350,384,339,374,409,660,2802
宮崎県,4503,延岡西臼杵,2,1013,1165,997,892,792,693,697,6249,809,969,872,790,805,772,847,5864
宮崎県,4503,延岡西臼杵,3,405,479,404,380,333,287,333,2621,341,438,400,352,351,411,451,2744
宮崎県,4503,延岡西臼杵,4,314,306,354,264,222,198,207,1865,215,252,234,269,266,314,316,1866
宮崎県,4503,延岡西臼杵,5,277,388,433,388,359,414,567,2826,148,192,228,253,262,425,725,2233
宮崎県,4504,日南串間,1,204,235,226,254,330,327,399,1975,101,136,115,137,165,226,369,1249
宮崎県,4504,日南串間,2,289,268,273,268,287,254,233,1872,246,246,263,269,286,285,358,1953
宮崎県,4504,日南串間,3,129,155,141,129,120,138,135,947,115,128,113,157,155,174,214,1056
宮崎県,4504,日南串間,4,88,101,88,86,82,66,70,581,78,67,84,106,101,117,105,658
宮崎県,4504,日南串間,5,93,103,110,96,131,164,223,920,42,67,73,91,114,190,259,836
宮崎県,4505,西諸,1,229,215,204,249,300,356,464,2017,122,115,101,130,198,268,358,1292
宮崎県,4505,西諸,2,325,307,277,319,347,385,446,2406,295,309,284,381,384,469,531,2653
宮崎県,4505,西諸,3,147,145,115,117,138,116,128,906,165,151,139,142,158,177,185,1117
宮崎県,4505,西諸,4,108,121,84,100,112,89,123,737,78,88,108,112,129,144,174,833
宮崎県,4505,西諸,5,90,95,122,118,167,203,301,1096,49,69,67,107,135,208,353,988
宮崎県,4506,西都児湯,1,280,389,299,327,386,484,572,2737,187,227,203,184,239,314,455,1809
宮崎県,4506,西都児湯,2,515,499,449,422,418,436,431,3170,485,557,510,483,475,501,560,3571
宮崎県,4506,西都児湯,3,190,212,195,181,189,163,161,1291,169,220,209,212,241,256,255,1562
宮崎県,4506,西都児湯,4,151,125,128,116,107,118,94,839,125,141,138,128,138,153,143,966
宮崎県,4506,西都児湯,5,129,198,160,183,208,297,407,1582,93,132,128,151,189,342,542,1577
宮崎県,4507,日向入郷,1,276,312,262,242,283,328,431,2134,152,183,145,128,166,221,366,1361
宮崎県,4507,日向入郷,2,409,456,376,355,315,298,256,2465,375,378,393,320,289,274,331,2360
宮崎県,4507,日向入郷,3,182,199,153,165,155,147,147,1148,216,210,205,168,195,189,233,1416
宮崎県,4507,日向入郷,4,139,156,106,96,86,106,122,811,112,135,131,141,135,148,197,999
宮崎県,4507,日向入郷,5,112,169,156,177,147,223,357,1341,78,103,125,125,173,274,427,1305
鹿児島県,4601,鹿児島,1,2287,2684,2294,2280,2384,2179,2652,16760,1277,1386,1243,1117,1213,1421,2169,9826
鹿児島県,4601,鹿児島,2,4148,4467,3905,3402,3161,2657,2656,24396,3853,4221,3902,3186,2955,2886,3070,24073
鹿児島県,4601,鹿児島,3,1649,1727,1557,1350,1212,1020,924,9439,1591,1712,1528,1454,1315,1332,1427,10359
鹿児島県,4601,鹿児島,4,1339,1533,1263,1103,1048,922,1075,8283,1013,1246,1196,1071,1024,1263,1550,8363
鹿児島県,4601,鹿児島,5,1275,1852,1809,1781,1863,1966,2394,12940,693,942,1119,1169,1403,1874,2773,9973
鹿児島県,4603,南薩,1,414,405,460,506,655,825,1000,4265,198,228,209,270,351,515,784,2555
鹿児島県,4603,南薩,2,573,581,575,604,674,786,800,4593,495,518,560,621,706,863,977,4740
鹿児島県,4603,南薩,3,197,197,205,198,242,266,277,1582,182,204,212,245,324,416,452,2035
鹿児島県,4603,南薩,4,144,162,111,163,141,167,227,1115,114,143,157,166,222,299,302,1403
鹿児島県,4603,南薩,5,130,199,208,217,278,386,558,1976,93,134,149,163,282,493,766,2080
鹿児島県,4605,川薩,1,500,536,543,631,659,688,968,4525,238,288,294,296,354,478,772,2720
鹿児島県,4605,川薩,2,664,703,577,586,612,657,765,4564,633,691,644,642,696,770,773,4849
鹿児島県,4605,川薩,3,234,232,215,258,241,232,214,1626,251,234,259,258,310,339,317,1968
鹿児島県,4605,川薩,4,208,237,196,203,199,182,224,1449,141,169,202,211,218,253,318,1512
鹿児島県,4605,川薩,5,200,255,263,323,317,373,485,2216,105,126,186,230,256,437,666,2006
鹿児島県,4606,出水,1,317,338,341,357,421,428,530,2732,160,198,221,209,260,315,432,1795
鹿児島県,4606,出水,2,400,425,398,426,359,376,405,2789,432,442,431,451,421,493,461,3131
鹿児島県,4606,出水,3,157,154,167,146,141,155,142,1062,160,194,163,174,171,206,225,1293
鹿児島県,4606,出水,4,133,134,140,115,84,80,105,791,85,117,139,105,120,144,164,874
鹿児島県,4606,出水,5,133,147,155,167,173,231,311,1317,73,83,106,144,176,304,377,1263
鹿児島県,4607,姶良・伊佐,1,870,962,972,1021,1048,954,1155,6982,429,521,496,498,579,587,939,4049
鹿児島県,4607,姶良・伊佐,2,1461,1513,1356,1317,1256,1169,1333,9405,1330,1411,1379,1291,1303,1305,1541,9560
鹿児島県,4607,姶良・伊佐,3,538,547,452,459,441,483,553,3473,532,579,571,560,597,739,836,4414
鹿児島県,4607,姶良・伊佐,4,429,477,477,404,405,281,355,2828,317,410,456,412,375,354,453,2777
鹿児島県,4607,姶良・伊佐,5,422,625,687,706,683,639,929,4691,237,315,396,470,504,739,1130,3791
鹿児島県,4609,曽於,1,221,236,250,288,373,385,453,2206,104,127,132,160,212,242,334,1311
鹿児島県,4609,曽於,2,380,358,384,380,418,386,405,2711,326,321,301,411,432,425,405,2621
鹿児島県,4609,曽於,3,153,117,100,132,155,135,144,936,132,126,160,127,180,198,185,1108
鹿児島県,4609,曽於,4,111,108,91,98,111,102,72,693,76,83,98,95,97,120,152,721
鹿児島県,4609,曽於,5,84,122,143,133,165,178,265,1090,48,58,79,101,162,225,320,993
鹿児島県,4610,肝属,1,478,493,484,542,666,696,787,4146,234,229,268,267,356,448,610,2412
鹿児島県,4610,肝属,2,855,805,687,707,752,727,709,5242,661,795,735,752,853,803,867,5466
鹿児島県,4610,肝属,3,294,255,263,238,279,245,237,1811,287,310,302,301,354,349,355,2258
鹿児島県,4610,肝属,4,262,257,215,197,198,188,213,1530,204,201,242,240,213,244,269,1613
鹿児島県,4610,肝属,5,249,296,317,338,370,432,582,2584,121,164,196,227,316,537,723,2284
鹿児島県,4611,熊毛,1,107,149,150,177,173,213,233,1202,66,71,76,62,110,149,178,712
鹿児島県,4611,熊毛,2,212,222,219,236,234,225,217,1565,160,179,191,177,195,226,255,1383
鹿児島県,4611,熊毛,3,79,80,90,83,85,67,71,555,78,67,79,56,84,109,98,571
鹿児島県,4611,熊毛,4,70,73,73,54,53,55,52,430,53,50,60,49,56,62,70,400
鹿児島県,4611,熊毛,5,61,98,93,68,79,79,98,576,37,55,54,70,56,115,152,539
鹿児島県,4612,奄美,1,255,322,295,324,403,570,606,2775,137,172,148,137,231,315,427,1567
鹿児島県,4612,奄美,2,513,535,549,539,593,590,471,3790,538,558,508,523,628,710,625,4090
鹿児島県,4612,奄美,3,207,223,210,222,156,170,171,1359,237,231,225,210,250,245,255,1653
鹿児島県,4612,奄美,4,178,194,158,157,139,124,117,1067,144,191,177,155,148,194,203,1212
鹿児島県,4612,奄美,5,152,189,182,221,218,274,359,1595,119,101,128,160,185,370,441,1504
沖縄県,4701,北部,1,300,279,243,252,302,233,147,1756,129,139,140,148,139,126,90,911
沖縄県,4701,北部,2,461,500,386,340,273,175,92,2227,420,444,336,349,327,185,101,2162
沖縄県,4701,北部,3,244,249,161,154,140,80,37,1065,259,250,199,192,178,73,43,1194
沖縄県,4701,北部,4,203,232,165,131,104,63,31,929,204,214,147,171,133,74,39,982
沖縄県,4701,北部,5,172,224,211,203,212,151,76,1249,137,144,134,157,161,125,77,935
沖縄県,4702,中部,1,1294,1620,1384,1142,1077,878,769,8164,711,786,772,584,564,532,511,4460
沖縄県,4702,中部,2,2727,3005,2526,2025,1471,919,595,13268,2772,3111,2637,2035,1492,946,633,13626
沖縄県,4702,中部,3,1225,1362,1159,942,683,435,277,6083,1364,1635,1371,1065,830,574,421,7260
沖縄県,4702,中部,4,1046,1328,1054,772,580,355,232,5367,947,1226,1065,860,602,407,303,5410
沖縄県,4702,中部,5,1116,1577,1532,1412,1121,923,822,8503,750,1057,1026,913,829,757,800,6132
沖縄県,4703,南部,1,1846,2253,2113,1784,1742,1741,1900,13379,1200,1304,1139,1038,1009,1253,1555,8498
沖縄県,4703,南部,2,3872,4154,3596,2856,2306,1704,1523,20011,4028,4389,3958,3233,2595,2216,2006,22425
沖縄県,4703,南部,3,1870,2112,1830,1421,1122,905,706,9966,2082,2409,2295,1786,1465,1359,1158,12554
沖縄県,4703,南部,4,1529,1862,1503,1159,837,652,539,8081,1499,1761,1698,1249,1075,918,764,8964
沖縄県,4703,南部,5,2043,2601,2639,2397,2050,2080,2317,16127,1525,1778,1922,1833,1819,2087,2391,13355
沖縄県,4704,宮古,1,101,127,97,142,198,261,273,1199,72,61,53,78,125,192,276,857
沖縄県,4704,宮古,2,330,370,303,320,302,278,160,2063,307,300,244,287,327,261,194,1920
沖縄県,4704,宮古,3,104,101,111,118,101,108,95,738,115,121,106,113,123,143,95,816
沖縄県,4704,宮古,4,99,106,75,67,50,45,36,478,101,114,90,88,90,76,61,620
沖縄県,4704,宮古,5,131,152,148,152,230,213,224,1250,114,107,121,116,162,230,212,1062
沖縄県,4705,八重山,1,90,107,98,83,107,134,154,773,82,66,63,58,71,110,135,585
沖縄県,4705,八重山,2,151,171,140,111,121,151,130,975,142,171,119,115,123,143,132,945
沖縄県,4705,八重山,3,75,78,87,57,64,73,64,498,91,70,72,76,98,116,134,657
沖縄県,4705,八重山,4,45,54,50,32,34,20,32,267,56,62,40,47,37,32,24,298
沖縄県,4705,八重山,5,172,172,166,149,219,272,320,1470,169,168,149,139,204,300,321,1450
二次医療圏判別不可,,,1,19840,21690,21079,19415,9662,2837,1735,96258,7203,8257,7794,6005,3360,1313,706,34638
二次医療圏判別不可,,,2,26468,26392,25268,22123,10781,2637,1317,114986,15314,17104,15801,11131,5336,1650,795,67131
二次医療圏判別不可,,,3,11550,11823,11599,10250,5120,1216,641,52199,6831,7749,7257,5355,2546,775,364,30877
二次医療圏判別不可,,,4,11149,11215,10155,9146,4279,1061,561,47566,4286,5077,4834,3724,1720,568,269,20478
二次医療圏判別不可,,,5,13225,16216,17489,17393,9026,2775,1961,78085,3382,4912,5625,4918,2447,1077,625,22986
